/I34/D X,/I34/D Y
21.59000000000058,1.338770915893917e-12
21.60000000000058,1.338844387108869e-12
21.61000000000058,1.338917844591556e-12
21.62000000000058,1.338991288417594e-12
21.63000000000058,1.339064718587555e-12
21.64000000000058,1.339138135121773e-12
21.65000000000058,1.33921153807517e-12
21.66000000000059,1.339284927463984e-12
21.67000000000059,1.339358303309026e-12
21.68000000000059,1.33943166568723e-12
21.69000000000059,1.339505014567815e-12
21.70000000000059,1.339578350004402e-12
21.71000000000059,1.339651672024179e-12
21.7200000000006,1.339724980695242e-12
21.7300000000006,1.339798276002249e-12
21.7400000000006,1.339871557983742e-12
21.7500000000006,1.339944826686513e-12
21.7600000000006,1.34001808213348e-12
21.7700000000006,1.340091324351553e-12
21.78000000000061,1.340164553398808e-12
21.79000000000061,1.340237769263866e-12
21.80000000000061,1.340310972005969e-12
21.81000000000061,1.340384161663478e-12
21.82000000000061,1.340457338244348e-12
21.83000000000061,1.340530501786368e-12
21.84000000000061,1.340603652334464e-12
21.85000000000062,1.340676789911896e-12
21.86000000000062,1.340749914545002e-12
21.87000000000062,1.340823026293581e-12
21.88000000000062,1.340896125155822e-12
21.89000000000062,1.340969211202154e-12
21.90000000000062,1.341042284408323e-12
21.91000000000063,1.341115344868018e-12
21.92000000000063,1.341188392581303e-12
21.93000000000063,1.341261427598514e-12
21.94000000000063,1.34133444992819e-12
21.95000000000063,1.341407459627455e-12
21.96000000000063,1.341480456708156e-12
21.97000000000063,1.341553441223746e-12
21.98000000000064,1.341626413216631e-12
21.99000000000064,1.341699372679373e-12
22.00000000000064,1.341772319683513e-12
22.01000000000064,1.34184525426465e-12
22.02000000000064,1.341918176422511e-12
22.03000000000064,1.341991086230987e-12
22.04000000000065,1.342063983672984e-12
22.05000000000065,1.34213686886371e-12
22.06000000000065,1.342209741751324e-12
22.07000000000065,1.342282602427609e-12
22.08000000000065,1.342355450914085e-12
22.09000000000065,1.342428287224533e-12
22.10000000000066,1.342501111432564e-12
22.11000000000066,1.342573923543875e-12
22.12000000000066,1.342646723596768e-12
22.13000000000066,1.342719511644235e-12
22.14000000000066,1.342792287705156e-12
22.15000000000066,1.342865051821843e-12
22.16000000000066,1.342937804027697e-12
22.17000000000067,1.343010544342542e-12
22.18000000000067,1.343083272832567e-12
22.19000000000067,1.34315598953737e-12
22.20000000000067,1.343228694463978e-12
22.21000000000067,1.343301387648457e-12
22.22000000000067,1.343374069145069e-12
22.23000000000068,1.343446738988933e-12
22.24000000000068,1.343519397215866e-12
22.25000000000068,1.343592043857138e-12
22.26000000000068,1.34366467896121e-12
22.27000000000068,1.343737302558638e-12
22.28000000000068,1.343809914682808e-12
22.29000000000068,1.343882515382078e-12
22.30000000000069,1.343955104675001e-12
22.31000000000069,1.344027682606257e-12
22.32000000000069,1.344100249238546e-12
22.33000000000069,1.344172804561391e-12
22.34000000000069,1.344245348649765e-12
22.35000000000069,1.344317881535419e-12
22.3600000000007,1.344390403259252e-12
22.3700000000007,1.344462913854431e-12
22.3800000000007,1.344535413346128e-12
22.3900000000007,1.344607901792138e-12
22.4000000000007,1.344680379234268e-12
22.4100000000007,1.344752845684973e-12
22.42000000000071,1.34482530120297e-12
22.43000000000071,1.344897745820758e-12
22.44000000000071,1.344970179597604e-12
22.45000000000071,1.345042602536358e-12
22.46000000000071,1.345115014710484e-12
22.47000000000071,1.345187416139044e-12
22.48000000000071,1.345259806871366e-12
22.49000000000072,1.345332186935622e-12
22.50000000000072,1.345404556386534e-12
22.51000000000072,1.345476915263586e-12
22.52000000000072,1.345549263598307e-12
22.53000000000072,1.345621601437062e-12
22.54000000000072,1.345693928802696e-12
22.55000000000073,1.345766245742052e-12
22.56000000000073,1.345838552323704e-12
22.57000000000073,1.345910848559858e-12
22.58000000000073,1.34598313450612e-12
22.59000000000073,1.346055410192991e-12
22.60000000000073,1.346127675645721e-12
22.61000000000073,1.346199930942245e-12
22.62000000000074,1.346272176111621e-12
22.63000000000074,1.346344411187345e-12
22.64000000000074,1.346416636209237e-12
22.65000000000074,1.346488851226131e-12
22.66000000000074,1.346561056275216e-12
22.67000000000074,1.346633251394389e-12
22.68000000000075,1.346705436645347e-12
22.69000000000075,1.346777612036226e-12
22.70000000000075,1.346849777644866e-12
22.71000000000075,1.346921933494747e-12
22.72000000000075,1.346994079635928e-12
22.73000000000075,1.34706621610244e-12
22.74000000000076,1.347138342933174e-12
22.75000000000076,1.34721046019965e-12
22.76000000000076,1.347282567893412e-12
22.77000000000076,1.347354666108929e-12
22.78000000000076,1.347426754852267e-12
22.79000000000076,1.347498834212565e-12
22.80000000000076,1.347570904190663e-12
22.81000000000077,1.347642964844137e-12
22.82000000000077,1.347715016198636e-12
22.83000000000077,1.347787058335721e-12
22.84000000000077,1.347859091272388e-12
22.85000000000077,1.347931115065151e-12
22.86000000000077,1.348003129745547e-12
22.87000000000078,1.348075135346156e-12
22.88000000000078,1.348147131949358e-12
22.89000000000078,1.348219119585633e-12
22.90000000000078,1.348291098290211e-12
22.91000000000078,1.348363068095027e-12
22.92000000000078,1.348435029076558e-12
22.93000000000078,1.348506981242122e-12
22.94000000000079,1.348578924671524e-12
22.95000000000079,1.34865085939703e-12
22.96000000000079,1.348722785476013e-12
22.97000000000079,1.348794702924503e-12
22.98000000000079,1.348866611816982e-12
22.99000000000079,1.348938512178453e-12
23.0000000000008,1.349010404069053e-12
23.0100000000008,1.349082287531274e-12
23.0200000000008,1.34915416261036e-12
23.0300000000008,1.349226029343702e-12
23.0400000000008,1.349297887777823e-12
23.0500000000008,1.349369737970823e-12
23.06000000000081,1.349441579986415e-12
23.07000000000081,1.349513413832464e-12
23.08000000000081,1.349585239557138e-12
23.09000000000081,1.349657057242178e-12
23.10000000000081,1.349728866923027e-12
23.11000000000081,1.349800668629751e-12
23.12000000000081,1.349872462410387e-12
23.13000000000082,1.349944248323023e-12
23.14000000000082,1.35001602640102e-12
23.15000000000082,1.350087796710288e-12
23.16000000000082,1.350159559321688e-12
23.17000000000082,1.350231314225209e-12
23.18000000000082,1.350303061488722e-12
23.19000000000083,1.350374801179011e-12
23.20000000000083,1.350446533320521e-12
23.21000000000083,1.350518257991512e-12
23.22000000000083,1.350589975214427e-12
23.23000000000083,1.350661685042825e-12
23.24000000000083,1.350733387533561e-12
23.25000000000083,1.350805082726728e-12
23.26000000000084,1.350876770667792e-12
23.27000000000084,1.350948451418903e-12
23.28000000000084,1.351020125038599e-12
23.29000000000084,1.351091791535642e-12
23.30000000000084,1.351163450984219e-12
23.31000000000084,1.351235103445775e-12
23.32000000000085,1.35130674894636e-12
23.33000000000085,1.35137838756298e-12
23.34000000000085,1.351450019315906e-12
23.35000000000085,1.351521644252946e-12
23.36000000000085,1.351593262456494e-12
23.37000000000085,1.351664873954235e-12
23.38000000000086,1.351736478801945e-12
23.39000000000086,1.351808077051392e-12
23.40000000000086,1.351879668746437e-12
23.41000000000086,1.351951253936789e-12
23.42000000000086,1.352022832693024e-12
23.43000000000086,1.352094405036887e-12
23.44000000000086,1.352165971035288e-12
23.45000000000087,1.352237530737839e-12
23.46000000000087,1.352309084213192e-12
23.47000000000087,1.352380631467226e-12
23.48000000000087,1.352452172577992e-12
23.49000000000087,1.352523707624278e-12
23.50000000000087,1.352595236614201e-12
23.51000000000088,1.352666759613924e-12
23.52000000000088,1.352738276664116e-12
23.53000000000088,1.35280978784704e-12
23.54000000000088,1.35288129321669e-12
23.55000000000088,1.352952792770449e-12
23.56000000000088,1.353024286626636e-12
23.57000000000088,1.353095774777866e-12
23.58000000000089,1.35316725731924e-12
23.59000000000089,1.353238734297554e-12
23.60000000000089,1.353310205744627e-12
23.61000000000089,1.353381671727765e-12
23.62000000000089,1.353453132296993e-12
23.63000000000089,1.353524587521383e-12
23.6400000000009,1.353596037425793e-12
23.6500000000009,1.353667482088653e-12
23.6600000000009,1.353738921544219e-12
23.6700000000009,1.353810355855082e-12
23.6800000000009,1.353881785074778e-12
23.6900000000009,1.35395320926313e-12
23.70000000000091,1.354024628475326e-12
23.71000000000091,1.354096042744522e-12
23.72000000000091,1.354167452124844e-12
23.73000000000091,1.354238856694498e-12
23.74000000000091,1.354310256511122e-12
23.75000000000091,1.354381651587705e-12
23.76000000000091,1.354453042017304e-12
23.77000000000092,1.354524427841728e-12
23.78000000000092,1.354595809133118e-12
23.79000000000092,1.354667185903845e-12
23.80000000000092,1.354738558247583e-12
23.81000000000092,1.354809926209644e-12
23.82000000000092,1.354881289838597e-12
23.83000000000093,1.354952649194777e-12
23.84000000000093,1.355024004318051e-12
23.85000000000093,1.355095355311081e-12
23.86000000000093,1.355166702178704e-12
23.87000000000093,1.355238044982737e-12
23.88000000000093,1.355309383809604e-12
23.89000000000093,1.355380718691913e-12
23.90000000000094,1.355452049692547e-12
23.91000000000094,1.355523376854286e-12
23.92000000000094,1.355594700249557e-12
23.93000000000094,1.35566601994098e-12
23.94000000000094,1.355737335969599e-12
23.95000000000094,1.355808648408387e-12
23.96000000000095,1.35587995729627e-12
23.97000000000095,1.355951262689879e-12
23.98000000000095,1.356022564654275e-12
23.99000000000095,1.356093863232419e-12
24.00000000000095,1.35616515853055e-12
24.01000000000095,1.356236450546711e-12
24.02000000000096,1.356307739369649e-12
24.03000000000096,1.356379025023341e-12
24.04000000000096,1.356450307624942e-12
24.05000000000096,1.356521587200442e-12
24.06000000000096,1.356592863784705e-12
24.07000000000096,1.356664137474711e-12
24.08000000000096,1.356735408305379e-12
24.09000000000097,1.356806676335398e-12
24.10000000000097,1.356877941629526e-12
24.11000000000097,1.356949204250016e-12
24.12000000000097,1.357020464236608e-12
24.13000000000097,1.357091721674932e-12
24.14000000000097,1.357162976609898e-12
24.15000000000098,1.357234229089353e-12
24.16000000000098,1.357305479205498e-12
24.17000000000098,1.357376726983684e-12
24.18000000000098,1.357447972496353e-12
24.19000000000098,1.357519215800966e-12
24.20000000000098,1.35759045697425e-12
24.21000000000098,1.35766169602718e-12
24.22000000000099,1.357732933072429e-12
24.23000000000099,1.357804168140855e-12
24.24000000000099,1.357875401316598e-12
24.25000000000099,1.357946632637591e-12
24.26000000000099,1.358017862173799e-12
24.27000000000099,1.358089089979386e-12
24.280000000001,1.358160316112667e-12
24.290000000001,1.358231540639271e-12
24.300000000001,1.358302763604291e-12
24.310000000001,1.35837398511872e-12
24.320000000001,1.358445205188886e-12
24.330000000001,1.358516423918875e-12
24.34000000000101,1.358587641352972e-12
24.35000000000101,1.358658857556228e-12
24.36000000000101,1.358730072584781e-12
24.37000000000101,1.358801286490885e-12
24.38000000000101,1.358872499372226e-12
24.39000000000101,1.358943711278826e-12
24.40000000000101,1.359014922222276e-12
24.41000000000102,1.35908613232879e-12
24.42000000000102,1.359157341635578e-12
24.43000000000102,1.359228550203758e-12
24.44000000000102,1.359299758085506e-12
24.45000000000102,1.359370965359154e-12
24.46000000000102,1.359442172071936e-12
24.47000000000103,1.359513378311583e-12
24.48000000000103,1.35958458410995e-12
24.49000000000103,1.359655789560735e-12
24.50000000000103,1.359726994710798e-12
24.51000000000103,1.359798199618615e-12
24.52000000000103,1.359869404338462e-12
24.53000000000103,1.359940608958203e-12
24.54000000000104,1.360011813536158e-12
24.55000000000104,1.360083018099602e-12
24.56000000000104,1.360154222759942e-12
24.57000000000104,1.360225427577897e-12
24.58000000000104,1.36029663257095e-12
24.59000000000104,1.360367837851115e-12
24.60000000000105,1.360439043455389e-12
24.61000000000105,1.360510249460618e-12
24.62000000000105,1.360581455912617e-12
24.63000000000105,1.360652662899834e-12
24.64000000000105,1.360723870491158e-12
24.65000000000105,1.360795078724529e-12
24.66000000000106,1.360866287672451e-12
24.67000000000106,1.360937497408277e-12
24.68000000000106,1.361008707975263e-12
24.69000000000106,1.36107991946636e-12
24.70000000000106,1.361151131940617e-12
24.71000000000106,1.361222345455344e-12
24.72000000000106,1.361293560045521e-12
24.73000000000107,1.36136477583846e-12
24.74000000000107,1.36143599287684e-12
24.75000000000107,1.361507211203262e-12
24.76000000000107,1.361578430896705e-12
24.77000000000107,1.361649652024105e-12
24.78000000000107,1.361720874664717e-12
24.79000000000108,1.361792098851354e-12
24.80000000000108,1.361863324678871e-12
24.81000000000108,1.361934552195692e-12
24.82000000000108,1.362005781496728e-12
24.83000000000108,1.36207701260719e-12
24.84000000000108,1.362148245615985e-12
24.85000000000108,1.362219480598463e-12
24.86000000000109,1.362290717586105e-12
24.87000000000109,1.36236195669867e-12
24.88000000000109,1.362433197968279e-12
24.89000000000109,1.362504441455395e-12
24.90000000000109,1.362575687228005e-12
24.91000000000109,1.362646935388649e-12
24.9200000000011,1.362718185980601e-12
24.9300000000011,1.362789439058344e-12
24.9400000000011,1.362860694704081e-12
24.9500000000011,1.362931952973915e-12
24.9600000000011,1.363003213950201e-12
24.9700000000011,1.363074477697785e-12
24.98000000000111,1.363145744272296e-12
24.99000000000111,1.36321701376253e-12
25.00000000000111,1.363288286213335e-12
25.01000000000111,1.363359561710927e-12
25.02000000000111,1.363430840312496e-12
25.03000000000111,1.363502122089064e-12
25.04000000000111,1.363573407098938e-12
25.05000000000112,1.36364469544787e-12
25.06000000000112,1.363715987146578e-12
25.07000000000112,1.363787282310778e-12
25.08000000000112,1.363858581001548e-12
25.09000000000112,1.363929883283532e-12
25.10000000000112,1.364001189191477e-12
25.11000000000113,1.364072498839947e-12
25.12000000000113,1.364143812295454e-12
25.13000000000113,1.364215129596961e-12
25.14000000000113,1.364286450844579e-12
25.15000000000113,1.364357776086258e-12
25.16000000000113,1.364429105405972e-12
25.17000000000114,1.364500438850333e-12
25.18000000000114,1.36457177652687e-12
25.19000000000114,1.364643118474246e-12
25.20000000000114,1.364714464773188e-12
25.21000000000114,1.364785815498814e-12
25.22000000000114,1.364857170719229e-12
25.23000000000114,1.364928530477467e-12
25.24000000000115,1.364999894900599e-12
25.25000000000115,1.365071264001587e-12
25.26000000000115,1.365142637882684e-12
25.27000000000115,1.365214016592926e-12
25.28000000000115,1.365285400244748e-12
25.29000000000115,1.365356788858118e-12
25.30000000000116,1.365428182533664e-12
25.31000000000116,1.365499581337392e-12
25.32000000000116,1.365570985348917e-12
25.33000000000116,1.365642394615489e-12
25.34000000000116,1.365713809229227e-12
25.35000000000116,1.365785229258187e-12
25.36000000000116,1.365856654757049e-12
25.37000000000117,1.365928085814515e-12
25.38000000000117,1.36599952249983e-12
25.39000000000117,1.366070964882471e-12
25.40000000000117,1.366142413030831e-12
25.41000000000117,1.366213867018984e-12
25.42000000000117,1.366285326932782e-12
25.43000000000118,1.366356792807597e-12
25.44000000000118,1.366428264763993e-12
25.45000000000118,1.366499742825286e-12
25.46000000000118,1.366571227113064e-12
25.47000000000118,1.366642717668167e-12
25.48000000000118,1.366714214590896e-12
25.49000000000119,1.366785717891973e-12
25.50000000000119,1.366857227725792e-12
25.51000000000119,1.366928744091528e-12
25.52000000000119,1.367000267128657e-12
25.53000000000119,1.367071796861978e-12
25.54000000000119,1.367143333368719e-12
