/I4/D X,/I4/D Y
50.39999999999854,1.618952586009347e-11
50.40999999999854,1.61902563967795e-11
50.41999999999854,1.619098707081386e-11
50.42999999999854,1.619171788205392e-11
50.43999999999853,1.619244883057728e-11
50.44999999999853,1.619317991710949e-11
50.45999999999853,1.619391114092042e-11
50.46999999999853,1.619464250282699e-11
50.47999999999853,1.619537400276632e-11
50.48999999999852,1.619610564116266e-11
50.49999999999852,1.61968374177915e-11
50.50999999999852,1.619756933335969e-11
50.51999999999852,1.619830138731109e-11
50.52999999999852,1.619903358039062e-11
50.53999999999851,1.619976591255371e-11
50.54999999999851,1.620049838425096e-11
50.55999999999851,1.620123099518266e-11
50.56999999999851,1.620196374593786e-11
50.57999999999851,1.620269663640758e-11
50.5899999999985,1.620342966676155e-11
50.5999999999985,1.620416283741604e-11
50.6099999999985,1.620489614849282e-11
50.6199999999985,1.620562959999531e-11
50.6299999999985,1.620636319218054e-11
50.63999999999849,1.620709692528342e-11
50.64999999999849,1.620783079944559e-11
50.65999999999849,1.620856481466221e-11
50.66999999999849,1.620929897152545e-11
50.67999999999849,1.62100332696066e-11
50.68999999999848,1.62107677098038e-11
50.69999999999848,1.621150229158958e-11
50.70999999999848,1.621223701562554e-11
50.71999999999848,1.621297188208312e-11
50.72999999999848,1.621370689078225e-11
50.73999999999847,1.621444204207738e-11
50.74999999999847,1.621517733634854e-11
50.75999999999847,1.621591277351643e-11
50.76999999999847,1.62166483538243e-11
50.77999999999847,1.621738407739731e-11
50.78999999999846,1.621811994454215e-11
50.79999999999846,1.62188559553668e-11
50.80999999999846,1.621959211004373e-11
50.81999999999846,1.622032840869216e-11
50.82999999999846,1.622106485173763e-11
50.83999999999845,1.622180143911465e-11
50.84999999999845,1.622253817100318e-11
50.85999999999845,1.622327504778352e-11
50.86999999999845,1.622401206942993e-11
50.87999999999845,1.622474923619464e-11
50.88999999999844,1.622548654814616e-11
50.89999999999844,1.622622400575388e-11
50.90999999999844,1.622696160895757e-11
50.91999999999844,1.622769935789705e-11
50.92999999999844,1.62284372530293e-11
50.93999999999843,1.622917529448198e-11
50.94999999999843,1.622991348203708e-11
50.95999999999843,1.623065181637528e-11
50.96999999999843,1.623139029718088e-11
50.97999999999843,1.62321289250477e-11
50.98999999999842,1.623286770022534e-11
50.99999999999842,1.623360662234214e-11
51.00999999999842,1.62343456920961e-11
51.01999999999842,1.62350849094718e-11
51.02999999999842,1.623582427489877e-11
51.03999999999841,1.623656378804079e-11
51.04999999999841,1.623730344954639e-11
51.05999999999841,1.623804325940135e-11
51.06999999999841,1.623878321801115e-11
51.07999999999841,1.623952332533431e-11
51.0899999999984,1.624026358119646e-11
51.0999999999984,1.624100398663636e-11
51.1099999999984,1.62417445412475e-11
51.1199999999984,1.624248524522734e-11
51.1299999999984,1.624322609906569e-11
51.13999999999839,1.624396710272649e-11
51.14999999999839,1.62447082563136e-11
51.15999999999839,1.624544956053576e-11
51.16999999999839,1.62461910146791e-11
51.17999999999839,1.624693261982302e-11
51.18999999999838,1.62476743755548e-11
51.19999999999838,1.624841628235523e-11
51.20999999999838,1.624915834021581e-11
51.21999999999838,1.624990054966269e-11
51.22999999999838,1.625064291043257e-11
51.23999999999837,1.625138542299192e-11
51.24999999999837,1.625212808753158e-11
51.25999999999837,1.625287090420515e-11
51.26999999999837,1.625361387317289e-11
51.27999999999837,1.625435699459423e-11
51.28999999999836,1.625510026849027e-11
51.29999999999836,1.625584369580681e-11
51.30999999999836,1.625658727578213e-11
51.31999999999836,1.625733100914261e-11
51.32999999999836,1.625807489561176e-11
51.33999999999835,1.625881893615256e-11
51.34999999999835,1.625956313022935e-11
51.35999999999835,1.62603074784092e-11
51.36999999999835,1.626105198080549e-11
51.37999999999835,1.626179663751243e-11
51.38999999999835,1.626254144899664e-11
51.39999999999834,1.626328641509704e-11
51.40999999999834,1.626403153622575e-11
51.41999999999834,1.626477681230076e-11
51.42999999999834,1.626552224388044e-11
51.43999999999834,1.626626783102159e-11
51.44999999999833,1.626701357400946e-11
51.45999999999833,1.626775947271042e-11
51.46999999999833,1.626850552773265e-11
51.47999999999833,1.626925173896694e-11
51.48999999999833,1.626999810673187e-11
51.49999999999832,1.62707446311165e-11
51.50999999999832,1.627149131234802e-11
51.51999999999832,1.627223815094835e-11
51.52999999999832,1.627298514650216e-11
51.53999999999832,1.627373229989972e-11
51.54999999999831,1.627447961064712e-11
51.55999999999831,1.627522707935208e-11
51.56999999999831,1.627597470623701e-11
51.57999999999831,1.627672249123328e-11
51.58999999999831,1.627747043477298e-11
51.5999999999983,1.627821853683852e-11
51.6099999999983,1.627896679796541e-11
51.6199999999983,1.627971521800517e-11
51.6299999999983,1.628046379744534e-11
51.6399999999983,1.628121253621948e-11
51.64999999999829,1.628196143462794e-11
51.65999999999829,1.628271049280707e-11
51.66999999999829,1.628345971115169e-11
51.67999999999829,1.628420908950062e-11
51.68999999999829,1.628495862852095e-11
51.69999999999828,1.628570832793843e-11
51.70999999999828,1.628645818854844e-11
51.71999999999828,1.628720820976797e-11
51.72999999999828,1.628795839224506e-11
51.73999999999828,1.628870873646229e-11
51.74999999999827,1.628945924218189e-11
51.75999999999827,1.629020990965632e-11
51.76999999999827,1.629096073935326e-11
51.77999999999827,1.629171173093614e-11
51.78999999999827,1.629246288522011e-11
51.79999999999826,1.629321420207755e-11
51.80999999999826,1.629396568178947e-11
51.81999999999826,1.629471732456227e-11
51.82999999999826,1.629546913047806e-11
51.83999999999826,1.62962210998365e-11
51.84999999999825,1.629697323278538e-11
51.85999999999825,1.629772552967383e-11
51.86999999999825,1.629847799060538e-11
51.87999999999825,1.629923061577613e-11
51.88999999999825,1.629998340527991e-11
51.89999999999824,1.630073635961495e-11
51.90999999999824,1.630148947881825e-11
51.91999999999824,1.630224276295109e-11
51.92999999999824,1.630299621230768e-11
51.93999999999824,1.630374982719676e-11
51.94999999999823,1.630450360798977e-11
51.95999999999823,1.630525755444812e-11
51.96999999999823,1.630601166681765e-11
51.97999999999823,1.630676594590172e-11
51.98999999999823,1.630752039112621e-11
51.99999999999822,1.630827500324828e-11
52.00999999999822,1.630902978198771e-11
52.01999999999822,1.630978472833914e-11
52.02999999999822,1.631053984162744e-11
52.03999999999822,1.631129512264419e-11
52.04999999999821,1.631205057136592e-11
52.05999999999821,1.631280618798516e-11
52.06999999999821,1.631356197276267e-11
52.07999999999821,1.631431792588576e-11
52.08999999999821,1.631507404767669e-11
52.0999999999982,1.631583033830108e-11
52.1099999999982,1.631658679763797e-11
52.1199999999982,1.631734342633768e-11
52.1299999999982,1.6318100224572e-11
52.1399999999982,1.631885719228273e-11
52.14999999999819,1.63196143298928e-11
52.15999999999819,1.632037163743674e-11
52.16999999999819,1.632112911525266e-11
52.17999999999819,1.632188676362992e-11
52.18999999999819,1.632264458264953e-11
52.19999999999818,1.632340257244681e-11
52.20999999999818,1.632416073335819e-11
52.21999999999818,1.632491906564048e-11
52.22999999999818,1.632567756924755e-11
52.23999999999818,1.632643624487597e-11
52.24999999999817,1.632719509229775e-11
52.25999999999817,1.632795411189136e-11
52.26999999999817,1.632871330393802e-11
52.27999999999817,1.632947266848578e-11
52.28999999999817,1.63302322056517e-11
52.29999999999816,1.633099191602541e-11
52.30999999999816,1.633175179969536e-11
52.31999999999816,1.633251185674056e-11
52.32999999999816,1.633327208728902e-11
52.33999999999816,1.633403249174268e-11
52.34999999999815,1.633479307039651e-11
52.35999999999815,1.633555382334639e-11
52.36999999999815,1.63363147504743e-11
52.37999999999815,1.633707585290796e-11
52.38999999999815,1.633783712995962e-11
52.39999999999814,1.633859858239688e-11
52.40999999999814,1.633936020992063e-11
52.41999999999814,1.634012201311975e-11
52.42999999999814,1.634088399205502e-11
52.43999999999814,1.634164614712938e-11
52.44999999999813,1.634240847841975e-11
52.45999999999813,1.634317098620134e-11
52.46999999999813,1.634393367062511e-11
52.47999999999813,1.634469653212556e-11
52.48999999999813,1.634545957043668e-11
52.49999999999812,1.634622278607685e-11
52.50999999999812,1.634698617955542e-11
52.51999999999812,1.634774975085183e-11
52.52999999999812,1.634851349997491e-11
52.53999999999812,1.634927742735217e-11
52.54999999999811,1.635004153299183e-11
52.55999999999811,1.635080581766342e-11
52.56999999999811,1.635157028099985e-11
52.57999999999811,1.635233492338592e-11
52.58999999999811,1.635309974528913e-11
52.5999999999981,1.635386474651394e-11
52.6099999999981,1.635462992752091e-11
52.6199999999981,1.63553952888357e-11
52.6299999999981,1.63561608301091e-11
52.6399999999981,1.635692655163768e-11
52.64999999999809,1.635769245409963e-11
52.65999999999809,1.635845853732788e-11
52.66999999999809,1.635922480194775e-11
52.67999999999809,1.635999124763643e-11
52.68999999999809,1.636075787480878e-11
52.69999999999808,1.636152468398452e-11
52.70999999999808,1.636229167496229e-11
52.71999999999808,1.636305884812466e-11
52.72999999999808,1.636382620386411e-11
52.73999999999808,1.636459374224419e-11
52.74999999999807,1.636536146355795e-11
52.75999999999807,1.63661293680039e-11
52.76999999999807,1.636689745602408e-11
52.77999999999807,1.636766572734193e-11
52.78999999999807,1.636843418250816e-11
52.79999999999806,1.636920282183832e-11
52.80999999999806,1.636997164522395e-11
52.81999999999806,1.637074065322595e-11
52.82999999999806,1.637150984613854e-11
52.83999999999806,1.637227922374073e-11
52.84999999999805,1.637304878674925e-11
52.85999999999805,1.637381853497431e-11
52.86999999999805,1.637458846891069e-11
52.87999999999805,1.637535858873644e-11
52.88999999999805,1.637612889455271e-11
52.89999999999804,1.637689938653665e-11
52.90999999999804,1.63776700654767e-11
52.91999999999804,1.637844093122842e-11
52.92999999999804,1.637921198348419e-11
52.93999999999804,1.637998322339503e-11
52.94999999999803,1.638075465068721e-11
52.95999999999803,1.638152626595069e-11
52.96999999999803,1.63822980688226e-11
52.97999999999803,1.638307005968149e-11
52.98999999999803,1.638384223943546e-11
52.99999999999802,1.638461460767133e-11
53.00999999999802,1.638538716487923e-11
53.01999999999802,1.638615991102104e-11
53.02999999999802,1.638693284649038e-11
53.03999999999802,1.638770597144859e-11
53.04999999999801,1.638847928658198e-11
53.05999999999801,1.638925279150958e-11
53.06999999999801,1.639002648668869e-11
53.07999999999801,1.639080037259613e-11
53.08999999999801,1.639157444909824e-11
53.099999999998,1.639234871660488e-11
53.109999999998,1.639312317534238e-11
53.119999999998,1.639389782560576e-11
53.129999999998,1.639467266767665e-11
53.139999999998,1.639544770136808e-11
53.14999999999799,1.63962229274714e-11
53.15999999999799,1.639699834583934e-11
53.16999999999799,1.639777395695272e-11
53.17999999999799,1.639854976076523e-11
53.18999999999799,1.639932575799239e-11
53.19999999999798,1.640010194831722e-11
53.20999999999798,1.640087833232594e-11
53.21999999999798,1.640165491023304e-11
53.22999999999798,1.6402431682275e-11
53.23999999999798,1.640320864841485e-11
53.24999999999797,1.640398580939971e-11
53.25999999999797,1.640476316496668e-11
53.26999999999797,1.640554071577114e-11
53.27999999999797,1.64063184616294e-11
53.28999999999797,1.640709640318244e-11
53.29999999999797,1.640787454025241e-11
53.30999999999796,1.640865287374371e-11
53.31999999999796,1.640943140328365e-11
53.32999999999796,1.641021012916973e-11
53.33999999999796,1.641098905199499e-11
53.34999999999796,1.641176817159518e-11
53.35999999999795,1.641254748861649e-11
53.36999999999795,1.641332700303705e-11
53.37999999999795,1.641410671508007e-11
53.38999999999795,1.641488662525692e-11
53.39999999999795,1.641566673342805e-11
53.40999999999794,1.641644704029111e-11
53.41999999999794,1.641722754559363e-11
53.42999999999794,1.641800824975842e-11
53.43999999999794,1.641878915326191e-11
53.44999999999794,1.641957025644601e-11
53.45999999999793,1.642035155886161e-11
53.46999999999793,1.642113306154645e-11
53.47999999999793,1.642191476424339e-11
53.48999999999793,1.642269666710359e-11
53.49999999999793,1.642347877096775e-11
53.50999999999792,1.642426107563363e-11
53.51999999999792,1.642504358147101e-11
53.52999999999792,1.642582628858747e-11
53.53999999999792,1.642660919750734e-11
53.54999999999792,1.642739230812447e-11
53.55999999999791,1.642817562108242e-11
53.56999999999791,1.642895913650775e-11
53.57999999999791,1.642974285448298e-11
53.58999999999791,1.643052677530562e-11
53.59999999999791,1.643131089931616e-11
53.6099999999979,1.643209522672527e-11
53.6199999999979,1.643287975781917e-11
53.6299999999979,1.643366449266746e-11
53.6399999999979,1.643444943190922e-11
53.6499999999979,1.643523457536426e-11
53.65999999999789,1.643601992356829e-11
53.66999999999789,1.643680547663427e-11
53.67999999999789,1.643759123491523e-11
53.68999999999789,1.643837719879881e-11
53.69999999999789,1.643916336807255e-11
53.70999999999788,1.64399497434114e-11
53.71999999999788,1.644073632488998e-11
53.72999999999788,1.644152311275332e-11
53.73999999999788,1.644231010731928e-11
53.74999999999788,1.644309730897322e-11
53.75999999999787,1.644388471769153e-11
53.76999999999787,1.644467233396664e-11
53.77999999999787,1.644546015777914e-11
53.78999999999787,1.644624818960193e-11
53.79999999999787,1.644703642981725e-11
53.80999999999786,1.644782487850032e-11
53.81999999999786,1.644861353563867e-11
53.82999999999786,1.644940240198333e-11
53.83999999999786,1.645019147775268e-11
53.84999999999786,1.645098076277165e-11
53.85999999999785,1.645177025771079e-11
53.86999999999785,1.645255996280048e-11
53.87999999999785,1.64533498777279e-11
53.88999999999785,1.645414000358266e-11
53.89999999999785,1.645493034008681e-11
53.90999999999784,1.64557208878173e-11
53.91999999999784,1.645651164666351e-11
53.92999999999784,1.645730261734281e-11
53.93999999999784,1.645809379963463e-11
53.94999999999784,1.645888519429118e-11
53.95999999999783,1.645967680120539e-11
53.96999999999783,1.646046862059343e-11
53.97999999999783,1.646126065295212e-11
53.98999999999783,1.646205289868346e-11
53.99999999999783,1.646284535771853e-11
54.00999999999782,1.64636380305308e-11
54.01999999999782,1.646443091721753e-11
54.02999999999782,1.646522401806879e-11
54.03999999999782,1.646601733347664e-11
54.04999999999782,1.646681086347142e-11
54.05999999999781,1.646760460873333e-11
54.06999999999781,1.646839856912725e-11
54.07999999999781,1.646919274514433e-11
54.08999999999781,1.646998713690164e-11
54.09999999999781,1.647078174453918e-11
54.1099999999978,1.647157656885931e-11
54.1199999999978,1.647237160961438e-11
54.1299999999978,1.647316686737802e-11
54.1399999999978,1.647396234206776e-11
54.1499999999978,1.647475803441487e-11
54.15999999999779,1.647555394423376e-11
54.16999999999779,1.647635007222728e-11
54.17999999999779,1.647714641820375e-11
54.18999999999779,1.647794298266408e-11
54.19999999999779,1.647873976590852e-11
54.20999999999778,1.647953676822696e-11
54.21999999999778,1.64803339899376e-11
54.22999999999778,1.648113143106949e-11
54.23999999999778,1.648192909198821e-11
54.24999999999778,1.648272697310642e-11
54.25999999999777,1.648352507455646e-11
54.26999999999777,1.648432339690335e-11
54.27999999999777,1.6485121940127e-11
54.28999999999777,1.648592070413261e-11
54.29999999999777,1.64867196899736e-11
54.30999999999776,1.64875188975302e-11
54.31999999999776,1.64883183269061e-11
54.32999999999776,1.648911797868363e-11
54.33999999999776,1.648991785297828e-11
54.34999999999776,1.649071795020766e-11
